Log file open, 05/18/23 15:18:56
[2023.05.18-13.51.31:326][477]LogContentBundle: [Container: VehicleExampleMap] Creating new contrainer.
[2023.05.18-13.51.31:326][477]LogWorldPartition: Display: WorldPartition initialize took 30 ms (total: 2.24 sec)
[2023.05.18-13.51.31:326][477]LogPlayLevel: PIE: World Init took: (0.031542s)
[2023.05.18-13.51.31:382][477]LogUObjectHash: Compacting FUObjectHashTables data took   3.17ms
[2023.05.18-13.51.31:384][477]LogAudio: Display: Creating Audio Device:                 Id: 29, Scope: Unique, Realtime: True
[2023.05.18-13.51.31:384][477]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.18-13.51.31:384][477]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.18-13.51.31:384][477]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.18-13.51.31:384][477]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.18-13.51.31:384][477]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.18-13.51.31:384][477]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.18-13.51.31:384][477]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.18-13.51.31:384][477]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.18-13.51.31:384][477]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.18-13.51.31:384][477]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.18-13.51.31:384][477]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.18-13.51.31:387][477]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.18-13.51.31:425][477]LogAudioMixer: Display: Using Audio Hardware Device Audífono de los auriculares con micrófono (G435 Wireless Gaming Headset)
[2023.05.18-13.51.31:425][477]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.18-13.51.31:425][477]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.18-13.51.31:425][477]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.18-13.51.31:426][477]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=29
[2023.05.18-13.51.31:426][477]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=29
[2023.05.18-13.51.31:428][477]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=29
[2023.05.18-13.51.31:428][477]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=29
[2023.05.18-13.51.31:428][477]LogInit: FAudioDevice initialized.
[2023.05.18-13.51.31:428][477]LogAudio: Display: Audio Device (ID: 29) registered with world 'VehicleExampleMap'.
[2023.05.18-13.51.31:434][477]LogLoad: Game class is 'VehicleAdvGameMode_C'
[2023.05.18-13.51.31:443][477]LogWorld: Bringing World /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap up for play (max tick rate 0) at 2023.05.18-15.51.31
[2023.05.18-13.51.31:444][477]LogWorld: Bringing up level for play took: 0.009508
[2023.05.18-13.51.31:446][477]LogOnline: OSS: Created online subsystem instance for: :Context_38
[2023.05.18-13.51.31:447][477]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.05.18-13.51.31:453][477]LogWorldPartition: New Streaming Source: VehiclePlayerController_C_0 -> Position: X=-3490.000 Y=-9330.000 Z=55.935
[2023.05.18-13.51.31:453][477]Cmd: r.motionblur.amount 0
[2023.05.18-13.51.31:453][477]r.MotionBlur.Amount = "0"
[2023.05.18-13.51.31:454][477]PIE: Server logged in
[2023.05.18-13.51.31:455][477]PIE: Play in editor total start time 0.917 seconds.
[2023.05.18-13.51.38:407][866]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-13.51.38:408][866]LogWorld: BeginTearingDown for /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-13.51.38:408][866]LogWorld: UWorld::CleanupWorld for VehicleExampleMap, bSessionEnded=true, bCleanupResources=true
[2023.05.18-13.51.38:409][866]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-13.51.38:409][866]LogContentBundle: [Container: VehicleExampleMap] Deleting container.
[2023.05.18-13.51.38:414][866]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.18-13.51.38:421][866]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-13.51.38:474][866]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-13.51.38:475][866]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=29
[2023.05.18-13.51.38:478][866]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=29
[2023.05.18-13.51.38:491][866]LogUObjectHash: Compacting FUObjectHashTables data took   2.55ms
[2023.05.18-13.51.38:522][867]LogPlayLevel: Display: Destroying online subsystem :Context_38
[2023.05.18-13.51.41:022][ 57]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.41:022][ 57]LogEditorTransaction: Undo Change Collision Profile
[2023.05.18-13.51.42:571][161]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.42:571][161]LogEditorTransaction: Undo Create Pin Link
[2023.05.18-13.51.42:832][162]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.42:832][162]LogEditorTransaction: Undo Create Pin Link
[2023.05.18-13.51.43:085][163]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.43:085][163]LogEditorTransaction: Undo Create Pin Link
[2023.05.18-13.51.43:355][164]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.43:355][164]LogEditorTransaction: Undo Move Node
[2023.05.18-13.51.43:623][165]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.43:623][165]LogEditorTransaction: Undo Paste clipboard contents
[2023.05.18-13.51.43:877][166]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.43:877][166]LogEditorTransaction: Undo Delete current selection
[2023.05.18-13.51.44:126][167]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.44:126][167]LogEditorTransaction: Undo Add Component Nodes
[2023.05.18-13.51.44:380][168]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.44:380][168]LogEditorTransaction: Undo Move Node
[2023.05.18-13.51.44:676][170]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.44:676][170]LogEditorTransaction: Undo Delete current selection
[2023.05.18-13.51.44:925][171]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.44:925][171]LogEditorTransaction: Undo Add Node
[2023.05.18-13.51.45:177][172]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.45:177][172]LogEditorTransaction: Undo Create Pin Link
[2023.05.18-13.51.45:499][173]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.45:499][173]LogEditorTransaction: Undo Remove Components
[2023.05.18-13.51.45:913][175]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.45:913][175]LogEditorTransaction: Undo Attach Component
[2023.05.18-13.51.46:025][175]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.46:025][175]LogEditorTransaction: Undo Create Pin Link
[2023.05.18-13.51.46:307][177]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.46:307][177]LogEditorTransaction: Undo Move Node
[2023.05.18-13.51.46:620][180]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.46:620][180]LogEditorTransaction: Undo Add Node
[2023.05.18-13.51.47:037][193]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.47:037][193]LogEditorTransaction: Undo Delete current selection
[2023.05.18-13.51.47:451][206]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.47:452][206]LogEditorTransaction: Undo Delete current selection
[2023.05.18-13.51.47:788][211]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.47:788][211]LogEditorTransaction: Undo Move Node
[2023.05.18-13.51.51:449][451]LogEditorTransaction: Undo Create Pin Link
[2023.05.18-13.51.51:966][455]LogEditorTransaction: Undo Move Node
[2023.05.18-13.51.54:101][564]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.18-13.51.54:110][564]LogContentBundle: [Container: VehicleExampleMap] Generating Streaming for 0 Content Bundles.
[2023.05.18-13.51.54:112][564]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.18-13.51.54:112][564]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.18-13.51.54:112][564]LogWorldPartition: Display: GetPartitionedActors took 12 us (total: 10 ms)
[2023.05.18-13.51.54:112][564]LogWorldPartition: Display: GenerateStreaming took 421 us (total: 26 ms)
[2023.05.18-13.51.54:113][564]BlueprintLog: New page: Pre-Play auto-recompile
[2023.05.18-13.51.54:115][564]LogPlayLevel: [PlayLevel] Compiling SportsCar_Pawn before play...
[2023.05.18-13.51.54:495][564]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-13.51.54:598][564]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn" FILE="C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset" SILENT=true
[2023.05.18-13.51.54:659][564]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-13.51.54:660][564]LogSavePackage: Moving 'C:/Users/Pc/Desktop/prova/Saved/SportsCar_Pawn3B07B34F48972979626297920D0A249E.tmp' to 'C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-13.51.54:672][564]LogFileHelpers: InternalPromptForCheckoutAndSave took 176 ms (total: 20.4 sec)
[2023.05.18-13.51.54:755][564]LogUObjectHash: Compacting FUObjectHashTables data took   3.23ms
[2023.05.18-13.51.54:758][564]LogPlayLevel: PlayLevel: Blueprint regeneration took 645 ms (1 blueprints)
[2023.05.18-13.51.54:758][564]PIE: New page: PIE session: VehicleExampleMap (May 18, 2023, 5:51:54 PM)
[2023.05.18-13.51.54:759][564]LogPlayLevel: Creating play world package: /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-13.51.55:207][564]LogPlayLevel: PIE: StaticDuplicateObject took: (0.447905s)
[2023.05.18-13.51.55:207][564]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VehicleTemplate/Maps/VehicleExampleMap.VehicleExampleMap to /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap (0.447952s)
[2023.05.18-13.51.55:207][564]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.18-13.51.55:207][564]LogAIModule: Creating AISystem for world VehicleExampleMap
[2023.05.18-13.51.55:208][564]LogWorldPartition: ULevel::OnLevelLoaded(VehicleExampleMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.18-13.51.55:208][564]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.18-13.51.55:208][564]LogWorldPartition: UWorldPartition::Initialize(Asset=VehicleExampleMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.18-13.51.55:261][564]LogContentBundle: [Container: VehicleExampleMap] Creating new contrainer.
[2023.05.18-13.51.55:262][564]LogWorldPartition: Display: WorldPartition initialize took 53 ms (total: 2.30 sec)
[2023.05.18-13.51.55:262][564]LogPlayLevel: PIE: World Init took: (0.055069s)
[2023.05.18-13.51.55:330][564]LogUObjectHash: Compacting FUObjectHashTables data took   3.87ms
[2023.05.18-13.51.55:332][564]LogAudio: Display: Creating Audio Device:                 Id: 30, Scope: Unique, Realtime: True
[2023.05.18-13.51.55:332][564]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.18-13.51.55:332][564]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.18-13.51.55:332][564]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.18-13.51.55:332][564]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.18-13.51.55:332][564]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.18-13.51.55:332][564]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.18-13.51.55:332][564]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.18-13.51.55:332][564]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.18-13.51.55:333][564]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.18-13.51.55:333][564]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.18-13.51.55:333][564]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.18-13.51.55:336][564]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.18-13.51.55:379][564]LogAudioMixer: Display: Using Audio Hardware Device Audífono de los auriculares con micrófono (G435 Wireless Gaming Headset)
[2023.05.18-13.51.55:380][564]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.18-13.51.55:380][564]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.18-13.51.55:380][564]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.18-13.51.55:381][564]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=30
[2023.05.18-13.51.55:381][564]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=30
[2023.05.18-13.51.55:383][564]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=30
[2023.05.18-13.51.55:383][564]LogInit: FAudioDevice initialized.
[2023.05.18-13.51.55:383][564]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=30
[2023.05.18-13.51.55:383][564]LogAudio: Display: Audio Device (ID: 30) registered with world 'VehicleExampleMap'.
[2023.05.18-13.51.55:386][564]LogLoad: Game class is 'VehicleAdvGameMode_C'
[2023.05.18-13.51.55:395][564]LogWorld: Bringing World /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap up for play (max tick rate 0) at 2023.05.18-15.51.55
[2023.05.18-13.51.55:395][564]LogWorld: Bringing up level for play took: 0.008668
[2023.05.18-13.51.55:398][564]LogOnline: OSS: Created online subsystem instance for: :Context_39
[2023.05.18-13.51.55:399][564]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.05.18-13.51.55:406][564]LogWorldPartition: New Streaming Source: VehiclePlayerController_C_0 -> Position: X=-3490.000 Y=-9330.000 Z=55.935
[2023.05.18-13.51.55:406][564]Cmd: r.motionblur.amount 0
[2023.05.18-13.51.55:406][564]r.MotionBlur.Amount = "0"
[2023.05.18-13.51.55:408][564]PIE: Server logged in
[2023.05.18-13.51.55:408][564]PIE: Play in editor total start time 1.298 seconds.
[2023.05.18-13.51.55:454][565]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-13.51.55:454][565]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-13.51.57:178][641]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-13.51.57:178][641]LogWorld: BeginTearingDown for /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-13.51.57:178][641]LogWorld: UWorld::CleanupWorld for VehicleExampleMap, bSessionEnded=true, bCleanupResources=true
[2023.05.18-13.51.57:180][641]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-13.51.57:180][641]LogContentBundle: [Container: VehicleExampleMap] Deleting container.
[2023.05.18-13.51.57:184][641]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.18-13.51.57:192][641]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-13.51.57:250][641]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-13.51.57:252][641]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=30
[2023.05.18-13.51.57:254][641]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=30
[2023.05.18-13.51.57:268][641]LogUObjectHash: Compacting FUObjectHashTables data took   3.16ms
[2023.05.18-13.51.57:354][642]LogPlayLevel: Display: Destroying online subsystem :Context_39
[2023.05.18-13.51.58:195][698]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.58:195][698]LogEditorTransaction: Undo Move Node
[2023.05.18-13.51.58:580][703]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.58:580][703]LogEditorTransaction: Undo Add Node
[2023.05.18-13.51.58:875][712]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.58:875][712]LogEditorTransaction: Undo Move Nodes
[2023.05.18-13.51.59:155][726]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.59:155][726]LogEditorTransaction: Undo Move Nodes
[2023.05.18-13.51.59:994][772]Cmd: TRANSACTION UNDO
[2023.05.18-13.51.59:994][772]LogEditorTransaction: Undo Paste clipboard contents
[2023.05.18-13.52.00:333][790]Cmd: TRANSACTION UNDO
[2023.05.18-13.52.00:333][790]LogEditorTransaction: Undo Change Parameter Type
[2023.05.18-13.52.00:852][817]Cmd: TRANSACTION UNDO
[2023.05.18-13.52.00:852][817]LogEditorTransaction: Undo Rename Variable
[2023.05.18-13.52.02:172][899]Cmd: TRANSACTION UNDO
[2023.05.18-13.52.02:172][899]LogEditorTransaction: Undo Add Variable
[2023.05.18-13.52.02:721][908]Cmd: TRANSACTION UNDO
[2023.05.18-13.52.02:721][908]LogEditorTransaction: Undo Add Component Nodes
[2023.05.18-13.52.03:452][950]Cmd: TRANSACTION UNDO
[2023.05.18-13.52.03:452][950]LogEditorTransaction: Undo Delete current selection
[2023.05.18-13.52.03:818][970]Cmd: TRANSACTION UNDO
[2023.05.18-13.52.03:818][970]LogEditorTransaction: Undo Rename Component Variable
[2023.05.18-13.52.04:073][977]Cmd: TRANSACTION UNDO
[2023.05.18-13.52.04:073][977]LogEditorTransaction: Undo Attach Component
[2023.05.18-13.52.04:253][982]Cmd: TRANSACTION UNDO
[2023.05.18-13.52.04:253][982]LogEditorTransaction: Undo Detach Component
[2023.05.18-13.52.05:395][ 46]Cmd: TRANSACTION UNDO
[2023.05.18-13.52.05:395][ 46]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-13.52.05:641][ 57]Cmd: TRANSACTION UNDO
[2023.05.18-13.52.05:642][ 57]LogEditorTransaction: Undo Edit Z
[2023.05.18-13.52.05:837][ 64]Cmd: TRANSACTION UNDO
[2023.05.18-13.52.05:837][ 64]LogEditorTransaction: Undo Edit Y
[2023.05.18-13.52.07:175][111]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.18-13.52.07:185][111]LogContentBundle: [Container: VehicleExampleMap] Generating Streaming for 0 Content Bundles.
[2023.05.18-13.52.07:188][111]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.18-13.52.07:188][111]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.18-13.52.07:188][111]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 10 ms)
[2023.05.18-13.52.07:188][111]LogWorldPartition: Display: GenerateStreaming took 302 us (total: 26 ms)
[2023.05.18-13.52.07:188][111]BlueprintLog: New page: Pre-Play auto-recompile
[2023.05.18-13.52.07:190][111]LogPlayLevel: [PlayLevel] Compiling SportsCar_Pawn before play...
[2023.05.18-13.52.07:511][111]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-13.52.07:605][111]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn" FILE="C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset" SILENT=true
[2023.05.18-13.52.07:660][111]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-13.52.07:661][111]LogSavePackage: Moving 'C:/Users/Pc/Desktop/prova/Saved/SportsCar_PawnCE2480544C49FE9CCEC9C3B69AC28A25.tmp' to 'C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-13.52.07:671][111]LogFileHelpers: InternalPromptForCheckoutAndSave took 160 ms (total: 20.6 sec)
[2023.05.18-13.52.07:745][111]LogUObjectHash: Compacting FUObjectHashTables data took   2.54ms
[2023.05.18-13.52.07:751][111]LogPlayLevel: PlayLevel: Blueprint regeneration took 562 ms (1 blueprints)
[2023.05.18-13.52.07:751][111]PIE: New page: PIE session: VehicleExampleMap (May 18, 2023, 5:52:07 PM)
[2023.05.18-13.52.07:751][111]LogPlayLevel: Creating play world package: /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-13.52.08:154][111]LogPlayLevel: PIE: StaticDuplicateObject took: (0.402600s)
[2023.05.18-13.52.08:155][111]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VehicleTemplate/Maps/VehicleExampleMap.VehicleExampleMap to /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap (0.402643s)
[2023.05.18-13.52.08:155][111]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.18-13.52.08:155][111]LogAIModule: Creating AISystem for world VehicleExampleMap
[2023.05.18-13.52.08:156][111]LogWorldPartition: ULevel::OnLevelLoaded(VehicleExampleMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.18-13.52.08:156][111]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.18-13.52.08:156][111]LogWorldPartition: UWorldPartition::Initialize(Asset=VehicleExampleMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.18-13.52.08:194][111]LogContentBundle: [Container: VehicleExampleMap] Creating new contrainer.
[2023.05.18-13.52.08:194][111]LogWorldPartition: Display: WorldPartition initialize took 37 ms (total: 2.34 sec)
[2023.05.18-13.52.08:194][111]LogPlayLevel: PIE: World Init took: (0.039371s)
[2023.05.18-13.52.08:253][111]LogUObjectHash: Compacting FUObjectHashTables data took   3.15ms
[2023.05.18-13.52.08:255][111]LogAudio: Display: Creating Audio Device:                 Id: 31, Scope: Unique, Realtime: True
[2023.05.18-13.52.08:255][111]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.18-13.52.08:255][111]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.18-13.52.08:255][111]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.18-13.52.08:255][111]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.18-13.52.08:255][111]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.18-13.52.08:255][111]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.18-13.52.08:255][111]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.18-13.52.08:255][111]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.18-13.52.08:255][111]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.18-13.52.08:255][111]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.18-13.52.08:255][111]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.18-13.52.08:258][111]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.18-13.52.08:302][111]LogAudioMixer: Display: Using Audio Hardware Device Audífono de los auriculares con micrófono (G435 Wireless Gaming Headset)
[2023.05.18-13.52.08:302][111]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.18-13.52.08:302][111]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.18-13.52.08:302][111]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.18-13.52.08:304][111]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=31
[2023.05.18-13.52.08:304][111]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=31
[2023.05.18-13.52.08:306][111]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=31
[2023.05.18-13.52.08:306][111]LogInit: FAudioDevice initialized.
[2023.05.18-13.52.08:306][111]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=31
[2023.05.18-13.52.08:306][111]LogAudio: Display: Audio Device (ID: 31) registered with world 'VehicleExampleMap'.
[2023.05.18-13.52.08:310][111]LogLoad: Game class is 'VehicleAdvGameMode_C'
[2023.05.18-13.52.08:323][111]LogWorld: Bringing World /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap up for play (max tick rate 0) at 2023.05.18-15.52.08
[2023.05.18-13.52.08:323][111]LogWorld: Bringing up level for play took: 0.013227
[2023.05.18-13.52.08:327][111]LogOnline: OSS: Created online subsystem instance for: :Context_40
[2023.05.18-13.52.08:328][111]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.05.18-13.52.08:336][111]LogWorldPartition: New Streaming Source: VehiclePlayerController_C_0 -> Position: X=-3490.000 Y=-9330.000 Z=55.935
[2023.05.18-13.52.08:337][111]Cmd: r.motionblur.amount 0
[2023.05.18-13.52.08:337][111]r.MotionBlur.Amount = "0"
[2023.05.18-13.52.08:338][111]PIE: Server logged in
[2023.05.18-13.52.08:339][111]PIE: Play in editor total start time 1.154 seconds.
[2023.05.18-13.52.08:388][112]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-13.52.08:388][112]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-13.52.17:648][578]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-13.52.17:648][578]LogWorld: BeginTearingDown for /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-13.52.17:648][578]LogWorld: UWorld::CleanupWorld for VehicleExampleMap, bSessionEnded=true, bCleanupResources=true
[2023.05.18-13.52.17:650][578]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-13.52.17:650][578]LogContentBundle: [Container: VehicleExampleMap] Deleting container.
[2023.05.18-13.52.17:654][578]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.18-13.52.17:663][578]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-13.52.17:723][578]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-13.52.17:724][578]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=31
[2023.05.18-13.52.17:727][578]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=31
[2023.05.18-13.52.17:740][578]LogUObjectHash: Compacting FUObjectHashTables data took   2.88ms
[2023.05.18-13.52.17:790][579]LogPlayLevel: Display: Destroying online subsystem :Context_40
[2023.05.18-13.52.38:368][572]LogFileHelpers: InternalPromptForCheckoutAndSave started...
